pse_id,time,reg_id
892,2013/10/13 10:50:27,656
892,2013/10/13 11:20:27,377
892,2013/10/13 11:50:27,905
892,2013/10/13 12:20:27,701
892,2013/10/13 12:50:27,237
892,2013/10/13 14:35:27,934
892,2013/10/13 15:05:27,192
892,2013/10/13 15:35:27,687
892,2013/10/13 16:05:27,170
892,2013/10/13 16:35:27,855
892,2013/10/13 17:05:27,149
892,2013/10/13 17:35:27,783
892,2013/10/13 18:05:27,336
892,2013/10/13 18:35:27,279
892,2013/10/13 19:05:27,740
892,2013/10/13 19:35:27,255
893,2013/07/07 20:30:05,842
893,2013/07/07 21:00:05,493
893,2013/07/07 21:30:05,926
893,2013/10/07 13:10:00,644
893,2013/10/07 13:40:00,548
893,2013/10/07 14:10:00,351
893,2013/10/07 14:40:00,852
893,2013/10/07 15:10:00,730
893,2013/10/07 15:40:00,974
893,2013/10/07 16:10:00,905
893,2013/10/07 16:40:00,442
893,2013/10/07 17:10:00,247
893,2013/10/07 18:15:00,267
893,2013/10/07 18:45:00,483
893,2013/10/13 12:00:38,438
893,2013/10/13 12:30:38,74
893,2013/10/13 13:00:38,813
893,2013/10/13 14:40:40,253
893,2013/10/13 15:45:46,174
893,2013/10/13 16:15:46,637
893,2013/10/13 16:45:46,109
893,2013/12/16 15:45:22,774
893,2013/12/16 16:15:22,836
893,2013/12/16 16:45:22,984
893,2013/12/16 17:15:22,63
893,2013/12/16 17:45:22,498
893,2013/12/16 18:55:22,378
893,2013/12/22 00:00:00,29
893,2013/12/22 07:50:17,526
893,2013/12/22 08:20:17,464
893,2013/12/22 08:50:17,574
893,2013/12/22 09:20:17,230
893,2013/12/22 09:50:17,414
893,2013/12/22 10:20:17,41
893,2013/12/22 10:50:17,791
894,2013/12/16 13:45:39,206
894,2013/12/16 14:15:54,159
894,2013/12/16 15:15:00,313
894,2013/12/16 15:45:12,552
894,2013/12/16 17:00:20,697
894,2013/12/16 17:30:20,552
894,2013/12/16 18:00:20,860
894,2013/12/16 18:30:20,479
894,2013/12/16 19:00:20,837
894,2013/12/16 19:30:20,724
894,2013/12/16 20:00:20,44
894,2013/12/16 20:30:20,178
894,2013/12/22 00:00:00,612
894,2013/12/22 08:25:33,65
894,2013/12/22 08:55:33,991
894,2013/12/22 09:25:33,861
894,2013/12/22 09:55:33,543
894,2013/12/22 10:25:33,401
894,2013/12/22 10:55:33,685
894,2013/12/22 11:25:33,471
894,2013/12/22 11:55:33,863
894,2013/12/22 13:10:33,187
894,2013/12/22 13:40:33,979
894,2013/12/22 14:10:33,674
894,2013/12/22 14:40:33,214
894,2013/12/22 15:10:33,775
894,2013/12/22 15:40:33,554
894,2013/12/22 16:10:33,607
894,2013/12/22 16:40:33,905
894,2013/12/22 17:10:33,434
894,2013/12/22 17:40:33,720
894,2013/12/22 18:10:33,336
894,2013/12/22 18:40:33,936
894,2013/12/22 19:10:33,868
894,2013/12/22 19:40:33,959
895,2013/07/07 19:15:18,553
895,2013/07/07 23:25:05,928
895,2013/10/07 00:00:00,693
895,2013/10/07 08:55:33,786
895,2013/10/07 09:25:33,695
895,2013/10/07 09:55:33,369
895,2013/10/07 10:25:33,629
895,2013/10/07 10:55:33,949
895,2013/10/07 11:25:33,507
895,2013/10/07 11:55:33,137
895,2013/10/07 12:25:33,277
895,2013/10/07 13:55:33,825
895,2013/10/07 14:25:33,538
895,2013/10/07 14:55:33,436
895,2013/10/07 15:25:33,526
895,2013/10/07 15:55:33,345
895,2013/10/07 16:25:33,173
895,2013/10/07 16:55:33,211
895,2013/10/07 17:25:33,211
895,2013/10/07 17:55:33,162
895,2013/10/07 18:25:33,210
895,2013/10/07 18:55:33,454
895,2013/10/07 19:25:33,970
895,2013/10/13 10:45:03,641
895,2013/10/13 12:00:03,505
895,2013/10/13 12:30:03,783
895,2013/10/13 13:00:03,489
895,2013/10/13 13:30:03,806
895,2013/10/13 14:00:03,492
895,2013/10/13 14:30:03,620
895,2013/10/13 15:00:03,229
895,2013/10/13 15:30:03,429
895,2013/10/13 16:00:03,20
895,2013/12/16 10:45:39,358
895,2013/12/16 11:15:39,625
896,2013/12/16 15:15:10,344
896,2013/12/16 15:45:10,106
896,2013/12/16 16:15:10,349
896,2013/12/16 16:45:10,545
896,2013/12/16 17:15:10,809
896,2013/12/16 17:45:10,48
896,2013/12/16 18:15:10,472
896,2013/12/16 18:45:10,774
896,2013/12/16 19:15:10,359
896,2013/12/16 19:45:10,603
896,2013/12/16 20:15:10,509
896,2013/12/16 20:45:10,111
896,2013/12/22 00:00:00,705
896,2013/12/22 05:15:03,280
896,2013/12/22 05:45:03,367
896,2013/12/22 06:15:03,973
896,2013/12/22 06:45:03,162
896,2013/12/22 07:15:03,304
896,2013/12/22 07:45:03,805
896,2013/12/22 08:15:03,60
896,2013/12/22 08:45:03,579
896,2013/12/22 09:15:03,306
896,2013/12/22 09:45:03,903
896,2013/12/22 10:15:03,550
896,2013/12/22 10:45:03,650
896,2013/12/22 11:15:03,374
896,2013/12/22 11:45:03,297
896,2013/12/22 12:15:03,972
896,2013/12/22 12:45:03,905
896,2013/12/22 13:15:03,654
896,2013/12/22 13:45:03,1012
896,2013/12/22 14:15:03,451
896,2013/12/22 14:45:03,757
896,2013/12/22 15:15:05,347
896,2013/12/22 15:50:19,227
897,2013/10/07 11:35:12,134
897,2013/10/07 12:05:12,614
897,2013/10/07 12:35:12,946
897,2013/10/07 13:05:12,369
897,2013/10/07 13:35:12,975
897,2013/10/07 14:05:12,1009
897,2013/10/07 14:35:12,255
897,2013/10/07 21:40:12,46
897,2013/10/07 22:10:12,285
897,2013/10/07 22:40:12,178
897,2013/10/13 16:00:20,866
897,2013/10/13 16:30:49,319
897,2013/10/13 17:15:52,480
897,2013/12/16 00:00:00,648
897,2013/12/16 09:30:04,49
897,2013/12/16 10:00:04,556
897,2013/12/16 10:30:04,739
897,2013/12/16 11:00:04,483
897,2013/12/16 11:30:04,888
897,2013/12/16 12:00:04,763
897,2013/12/16 12:30:04,161
897,2013/12/16 13:00:04,247
897,2013/12/16 13:30:04,322
897,2013/12/16 14:00:04,407
897,2013/12/16 14:30:04,164
897,2013/12/16 15:00:04,369
897,2013/12/16 15:30:04,210
897,2013/12/16 22:05:04,385
897,2013/12/22 13:50:22,1015
897,2013/12/22 14:20:22,266
897,2013/12/22 15:25:22,515
897,2013/12/22 15:55:28,169
897,2013/12/22 16:25:34,579
897,2013/12/22 16:55:40,56
897,2013/12/22 17:25:46,554
898,2013/07/07 19:55:01,909
898,2013/07/07 20:25:01,91
898,2013/07/07 20:55:01,598
898,2013/07/07 21:25:01,789
898,2013/07/07 21:55:01,806
898,2013/07/07 22:25:01,425
898,2013/07/07 22:55:01,474
898,2013/07/07 23:25:01,174
898,2013/07/07 23:55:01,842
898,2013/10/07 13:50:31,319
898,2013/10/07 14:20:31,963
898,2013/10/07 14:50:31,177
898,2013/10/07 15:20:31,337
898,2013/10/07 16:15:31,47
898,2013/10/07 16:45:31,182
898,2013/10/07 17:15:31,334
898,2013/12/16 12:40:41,115
898,2013/12/16 13:10:41,595
898,2013/12/16 13:40:41,201
898,2013/12/16 14:10:41,919
898,2013/12/16 14:40:41,671
898,2013/12/16 15:10:41,466
898,2013/12/16 15:40:41,913
898,2013/12/16 16:10:41,815
898,2013/12/16 17:40:41,379
898,2013/12/16 18:10:41,240
898,2013/12/16 18:40:41,610
898,2013/12/16 19:10:41,131
898,2013/12/16 19:40:41,673
898,2013/12/16 20:10:41,519
898,2013/12/16 20:40:41,343
898,2013/12/16 21:10:41,122
898,2013/12/22 10:20:29,783
898,2013/12/22 10:50:29,571
898,2013/12/22 11:20:29,144
899,2013/07/07 07:35:05,587
899,2013/07/07 08:05:05,180
899,2013/07/07 08:35:05,759
899,2013/07/07 09:05:05,729
899,2013/07/07 09:35:05,878
899,2013/07/07 10:05:05,722
899,2013/07/07 10:35:05,831
899,2013/07/07 11:05:05,62
899,2013/07/07 11:35:05,366
899,2013/07/07 12:05:05,811
899,2013/07/07 12:35:05,294
899,2013/07/07 13:05:05,766
899,2013/07/07 13:35:05,236
899,2013/07/07 14:05:05,573
899,2013/07/07 14:35:05,257
899,2013/07/07 15:05:05,681
899,2013/07/07 15:35:05,610
899,2013/07/07 16:45:05,505
899,2013/07/07 17:15:05,636
899,2013/07/07 17:45:05,439
899,2013/07/07 18:15:05,285
899,2013/07/07 18:45:05,454
899,2013/07/07 19:15:05,888
899,2013/07/07 19:45:05,958
899,2013/10/07 00:00:00,60
899,2013/10/07 09:00:32,382
899,2013/10/07 09:30:32,990
899,2013/10/07 10:00:32,922
899,2013/10/07 10:30:32,874
899,2013/10/07 11:00:32,805
899,2013/10/07 11:30:32,909
899,2013/10/07 12:00:32,900
899,2013/10/07 12:30:32,397
899,2013/10/07 13:00:32,86
899,2013/10/07 13:30:32,194
900,2013/07/07 12:05:51,261
900,2013/07/07 12:35:53,164
900,2013/07/07 13:05:55,809
900,2013/07/07 13:35:57,287
900,2013/07/07 14:05:58,478
900,2013/07/07 14:40:01,821
900,2013/07/07 15:10:02,607
900,2013/07/07 15:40:04,387
900,2013/07/07 16:50:05,138
900,2013/07/07 17:20:05,375
900,2013/07/07 17:50:06,470
900,2013/07/07 18:20:07,1014
900,2013/07/07 18:50:08,253
900,2013/07/07 19:20:34,124
900,2013/07/07 20:25:40,184
900,2013/07/07 20:55:43,174
900,2013/07/07 21:25:46,28
900,2013/07/07 22:55:46,339
900,2013/12/16 07:55:56,253
900,2013/12/16 08:55:56,903
900,2013/12/16 09:25:56,788
900,2013/12/16 09:55:56,63
900,2013/12/16 10:25:56,863
900,2013/12/16 10:55:56,64
900,2013/12/16 11:25:56,723
900,2013/12/16 11:55:56,564
900,2013/12/16 12:25:56,39
900,2013/12/16 12:55:56,922
900,2013/12/16 13:25:56,889
900,2013/12/16 13:55:56,856
900,2013/12/16 14:25:56,344
900,2013/12/16 14:55:56,186
900,2013/12/16 15:25:56,1021
900,2013/12/16 15:55:56,828
900,2013/12/16 16:25:56,724
901,2013/07/07 19:25:24,509
901,2013/07/07 19:55:24,5
901,2013/07/07 20:25:25,287
901,2013/07/07 20:55:26,656
901,2013/07/07 21:25:27,184
901,2013/07/07 21:55:27,755
901,2013/07/07 22:25:28,721
901,2013/07/07 22:55:29,412
901,2013/10/13 00:00:00,417
901,2013/10/13 07:35:44,461
901,2013/10/13 08:05:44,907
901,2013/10/13 08:35:44,52
901,2013/10/13 09:05:44,102
901,2013/10/13 09:35:44,352
901,2013/10/13 10:05:44,719
901,2013/10/13 10:35:44,257
901,2013/10/13 11:05:44,802
901,2013/10/13 11:35:44,793
901,2013/10/13 12:05:44,301
901,2013/10/13 12:35:44,769
901,2013/10/13 13:05:44,625
901,2013/10/13 14:50:44,848
901,2013/10/13 15:20:44,247
901,2013/10/13 15:50:44,46
901,2013/10/13 16:20:44,67
901,2013/10/13 16:50:44,620
901,2013/10/13 17:20:44,91
901,2013/10/13 17:50:44,150
901,2013/10/13 18:20:44,236
901,2013/10/13 18:50:44,970
901,2013/10/13 19:20:44,421
901,2013/10/13 19:50:44,810
901,2013/10/13 20:20:44,280
901,2013/10/13 20:50:44,758
901,2013/10/13 21:20:44,827
902,2013/10/13 08:15:43,95
902,2013/10/13 08:45:43,184
902,2013/10/13 09:15:44,167
902,2013/10/13 09:45:44,559
902,2013/10/13 10:15:44,661
902,2013/10/13 10:45:45,515
902,2013/10/13 11:15:45,7
902,2013/10/13 11:45:45,337
902,2013/10/13 12:15:46,990
902,2013/10/13 12:45:46,696
902,2013/10/13 13:15:47,344
902,2013/10/13 13:45:47,671
902,2013/10/13 14:15:47,232
902,2013/10/13 14:45:48,29
902,2013/10/13 15:15:48,516
902,2013/10/13 15:45:48,258
902,2013/10/13 16:15:49,466
902,2013/10/13 16:45:49,919
902,2013/10/13 17:15:50,649
902,2013/10/13 17:45:50,726
902,2013/10/13 18:15:50,56
902,2013/10/13 18:45:51,464
902,2013/10/13 19:15:51,383
902,2013/10/13 19:45:51,644
902,2013/10/13 20:15:52,256
902,2013/10/13 20:45:52,360
902,2013/10/13 21:20:44,1004
902,2013/10/13 22:25:16,70
902,2013/12/16 00:00:00,162
902,2013/12/16 14:25:19,204
902,2013/12/16 14:55:19,698
902,2013/12/16 15:25:19,716
902,2013/12/16 15:55:19,793
902,2013/12/16 16:25:19,358
902,2013/12/16 16:55:19,865
903,2013/07/07 20:15:14,355
903,2013/07/07 20:45:37,761
903,2013/07/07 21:55:46,953
903,2013/07/07 22:25:46,823
903,2013/07/07 22:55:46,431
903,2013/07/07 23:25:46,356
903,2013/10/07 00:00:00,967
903,2013/10/07 07:15:20,322
903,2013/10/07 07:45:20,621
903,2013/10/07 08:15:20,209
903,2013/10/07 08:45:20,985
903,2013/10/07 10:40:20,446
903,2013/10/07 11:10:20,80
903,2013/10/07 11:40:20,665
903,2013/10/07 12:10:20,830
903,2013/10/07 12:40:20,808
903,2013/10/07 13:10:20,522
903,2013/10/07 13:40:20,863
903,2013/10/07 14:10:20,193
903,2013/10/07 14:40:20,43
903,2013/10/07 15:10:20,693
903,2013/10/07 15:40:20,825
903,2013/10/07 16:10:20,627
903,2013/10/07 16:40:20,780
903,2013/10/07 17:10:20,627
903,2013/10/07 17:40:20,907
903,2013/10/07 18:10:20,1017
903,2013/10/07 18:40:20,133
903,2013/10/07 19:10:20,538
903,2013/10/07 19:40:20,75
903,2013/10/13 08:55:44,773
903,2013/10/13 09:55:44,192
903,2013/10/13 10:25:46,65
903,2013/10/13 10:55:49,991
903,2013/12/22 08:40:46,428
904,2013/10/07 10:35:41,806
904,2013/10/07 11:05:41,499
904,2013/10/07 11:35:41,618
904,2013/10/07 12:05:41,798
904,2013/10/07 12:35:41,685
904,2013/10/07 13:05:41,29
904,2013/10/07 13:35:41,604
904,2013/10/07 14:05:41,809
904,2013/10/07 14:35:41,520
904,2013/10/07 15:05:41,811
904,2013/10/07 15:35:41,58
904,2013/10/07 16:05:41,10
904,2013/10/07 16:35:41,499
904,2013/10/07 17:05:41,761
904,2013/10/07 17:35:41,584
904,2013/10/07 18:05:41,616
904,2013/10/07 18:35:41,868
904,2013/10/07 19:05:41,932
904,2013/10/07 19:35:41,812
904,2013/10/07 20:05:41,77
904,2013/10/07 21:45:41,787
904,2013/10/07 22:15:41,607
904,2013/10/07 22:45:41,908
904,2013/10/07 23:15:41,486
904,2013/10/13 00:00:00,992
904,2013/10/13 09:00:15,859
904,2013/10/13 20:10:15,754
904,2013/12/16 13:35:26,675
904,2013/12/16 14:05:26,481
904,2013/12/16 14:35:26,411
904,2013/12/16 15:05:26,49
904,2013/12/16 15:35:26,69
904,2013/12/16 16:05:26,193
904,2013/12/16 16:35:26,68
904,2013/12/16 17:05:26,291
905,2013/07/07 15:45:05,264
905,2013/07/07 16:15:11,472
905,2013/07/07 16:45:17,429
905,2013/07/07 17:15:22,642
905,2013/07/07 21:15:44,347
905,2013/07/07 21:45:44,100
905,2013/07/07 22:15:44,616
905,2013/10/13 00:00:00,773
905,2013/10/13 08:35:52,450
905,2013/10/13 09:05:52,196
905,2013/10/13 09:35:52,431
905,2013/10/13 10:05:52,731
905,2013/10/13 10:35:52,216
905,2013/10/13 11:05:52,713
905,2013/10/13 11:35:52,70
905,2013/10/13 17:25:52,29
905,2013/10/13 17:55:52,562
905,2013/10/13 18:25:52,964
905,2013/10/13 18:55:52,330
905,2013/10/13 19:25:52,860
905,2013/10/13 19:55:52,459
905,2013/10/13 20:25:52,624
905,2013/10/13 20:55:52,180
905,2013/10/13 21:25:52,90
905,2013/12/22 09:20:55,78
905,2013/12/22 09:50:55,6
905,2013/12/22 10:20:55,191
905,2013/12/22 10:50:55,682
905,2013/12/22 11:20:55,579
905,2013/12/22 11:50:55,457
905,2013/12/22 12:20:55,140
905,2013/12/22 12:50:55,29
905,2013/12/22 13:20:55,543
905,2013/12/22 15:10:55,450
905,2013/12/22 15:40:55,923
906,2013/07/07 12:30:57,98
906,2013/07/07 13:00:57,285
906,2013/07/07 13:30:58,342
906,2013/07/07 14:00:58,260
906,2013/07/07 14:30:58,427
906,2013/07/07 15:00:59,605
906,2013/07/07 15:30:59,175
906,2013/07/07 16:05:00,215
906,2013/07/07 16:35:00,67
906,2013/07/07 17:05:01,278
906,2013/07/07 17:35:01,483
906,2013/07/07 18:05:02,475
906,2013/07/07 18:35:02,1020
906,2013/07/07 19:05:02,1004
906,2013/07/07 19:35:03,417
906,2013/07/07 20:05:03,994
906,2013/07/07 20:35:04,178
906,2013/07/07 21:05:04,530
906,2013/07/07 21:35:05,436
906,2013/07/07 22:05:05,990
906,2013/07/07 22:35:05,848
906,2013/10/07 13:10:03,178
906,2013/10/07 13:40:04,421
906,2013/10/07 14:10:06,128
906,2013/10/07 14:40:08,517
906,2013/10/07 15:10:09,802
906,2013/10/07 15:40:11,202
906,2013/10/07 16:10:13,152
906,2013/10/07 16:40:14,1000
906,2013/10/07 17:10:16,982
906,2013/10/07 17:40:18,547
906,2013/10/07 18:10:19,643
906,2013/10/07 18:40:21,239
906,2013/10/07 19:10:23,973
906,2013/10/07 19:45:23,669
907,2013/12/16 17:20:57,871
907,2013/12/16 17:50:57,1002
907,2013/12/16 18:20:57,971
907,2013/12/16 18:50:57,471
907,2013/12/16 19:20:57,265
907,2013/12/16 19:50:57,695
907,2013/12/16 20:20:57,728
907,2013/12/16 20:50:57,883
907,2013/12/16 21:20:57,168
907,2013/12/22 00:00:00,376
907,2013/12/22 08:20:43,797
907,2013/12/22 10:20:23,186
907,2013/12/22 10:50:25,466
907,2013/12/22 11:20:27,788
907,2013/12/22 11:50:29,598
907,2013/12/22 12:20:31,160
907,2013/12/22 12:50:33,477
907,2013/12/22 13:20:35,1003
907,2013/12/22 13:50:37,153
907,2013/12/22 14:20:39,208
907,2013/12/22 14:50:41,395
907,2013/12/22 15:20:43,804
907,2013/12/22 15:50:45,874
907,2013/12/22 16:20:47,775
907,2013/12/22 16:50:49,402
907,2013/12/22 17:20:52,230
907,2013/12/22 17:50:54,584
907,2013/12/22 18:20:56,546
907,2013/12/22 19:50:05,294
907,2013/12/22 20:20:05,210
907,2013/12/22 20:50:05,625
907,2013/12/22 21:20:05,335
907,2013/12/22 21:50:05,427
907,2013/12/22 22:20:05,402
907,2013/12/22 22:50:06,598
908,2013/07/07 21:55:28,887
908,2013/10/07 14:40:12,759
908,2013/10/07 15:10:12,734
908,2013/10/07 15:40:12,759
908,2013/10/07 16:10:12,947
908,2013/10/07 16:40:12,351
908,2013/10/07 17:10:12,960
908,2013/10/07 17:40:12,392
908,2013/10/07 18:10:12,686
908,2013/10/07 18:40:12,496
908,2013/10/07 19:10:12,896
908,2013/10/07 19:40:12,320
908,2013/10/07 20:10:12,11
908,2013/10/07 20:40:12,943
908,2013/10/07 22:15:12,310
908,2013/10/07 22:45:12,620
908,2013/10/13 00:00:00,100
908,2013/10/13 08:05:14,361
908,2013/10/13 08:35:14,522
908,2013/10/13 09:05:14,858
908,2013/10/13 09:35:14,80
908,2013/10/13 10:05:14,27
908,2013/10/13 10:35:14,72
908,2013/10/13 11:05:14,885
908,2013/10/13 11:35:14,755
908,2013/10/13 12:05:14,23
908,2013/10/13 12:35:14,63
908,2013/10/13 13:05:14,981
908,2013/10/13 13:35:14,594
908,2013/10/13 14:05:14,949
908,2013/10/13 14:35:14,264
908,2013/10/13 16:00:14,366
908,2013/10/13 16:30:14,371
908,2013/10/13 17:00:14,66
908,2013/10/13 17:30:14,224
909,2013/10/13 13:40:23,275
909,2013/10/13 14:10:23,1001
909,2013/10/13 14:40:23,111
909,2013/10/13 15:10:23,214
909,2013/10/13 16:10:23,1008
909,2013/10/13 16:40:23,48
909,2013/10/13 17:10:23,3
909,2013/12/16 00:00:00,536
909,2013/12/16 06:55:30,240
909,2013/12/16 07:25:30,650
909,2013/12/16 07:55:30,497
909,2013/12/16 08:25:30,58
909,2013/12/16 08:55:30,984
909,2013/12/16 09:25:30,875
909,2013/12/16 09:55:30,987
909,2013/12/16 10:25:30,372
909,2013/12/16 10:55:30,876
909,2013/12/16 11:25:30,611
909,2013/12/16 11:55:30,631
909,2013/12/16 12:25:30,889
909,2013/12/16 12:55:30,434
909,2013/12/16 13:25:30,391
909,2013/12/16 13:55:30,594
909,2013/12/16 14:25:30,501
909,2013/12/16 14:55:30,991
909,2013/12/16 15:25:30,964
909,2013/12/16 15:55:30,559
909,2013/12/16 16:25:30,711
909,2013/12/16 16:55:30,674
909,2013/12/16 17:25:30,463
909,2013/12/16 17:55:30,721
909,2013/12/16 18:25:30,59
909,2013/12/16 18:55:30,96
909,2013/12/16 19:25:30,566
909,2013/12/16 19:55:30,472
910,2013/12/16 12:40:45,664
910,2013/12/16 13:10:45,189
910,2013/12/16 13:40:45,64
910,2013/12/16 14:10:45,1002
910,2013/12/16 14:40:45,825
910,2013/12/16 15:10:45,254
910,2013/12/16 15:40:45,578
910,2013/12/16 16:10:45,356
910,2013/12/16 16:40:45,136
910,2013/12/16 17:10:45,398
910,2013/12/16 17:40:45,267
910,2013/12/16 18:10:45,218
910,2013/12/16 18:40:45,364
910,2013/12/16 19:10:45,939
910,2013/12/16 19:40:45,839
910,2013/12/16 20:10:45,566
910,2013/12/16 20:40:45,290
910,2013/12/16 21:10:45,195
910,2013/12/16 21:40:45,977
910,2013/12/16 22:10:45,555
910,2013/12/16 22:40:45,180
910,2013/12/16 23:10:45,215
910,2013/12/16 23:40:45,981
910,2013/12/22 00:00:00,204
910,2013/12/22 05:45:37,62
910,2013/12/22 06:15:40,145
910,2013/12/22 06:45:43,773
910,2013/12/22 07:15:46,711
910,2013/12/22 07:45:49,419
910,2013/12/22 08:15:52,802
910,2013/12/22 08:45:55,505
910,2013/12/22 09:15:58,393
910,2013/12/22 09:50:01,72
910,2013/12/22 10:20:04,899
910,2013/12/22 12:00:05,244
911,2013/07/07 13:05:24,167
911,2013/07/07 13:35:24,320
911,2013/07/07 14:05:24,129
911,2013/07/07 14:35:24,744
911,2013/07/07 15:05:24,319
911,2013/07/07 16:10:24,504
911,2013/07/07 16:40:24,328
911,2013/07/07 17:10:24,342
911,2013/07/07 17:40:24,852
911,2013/07/07 18:10:24,17
911,2013/07/07 18:40:24,271
911,2013/07/07 19:10:24,695
911,2013/07/07 19:40:24,29
911,2013/07/07 20:10:24,228
911,2013/07/07 20:40:24,910
911,2013/07/07 21:10:24,533
911,2013/12/16 00:00:00,989
911,2013/12/16 09:10:14,537
911,2013/12/16 09:40:14,581
911,2013/12/16 10:10:14,573
911,2013/12/16 10:40:14,253
911,2013/12/16 11:10:14,11
911,2013/12/16 11:40:14,638
911,2013/12/16 12:10:14,485
911,2013/12/16 12:40:14,673
911,2013/12/16 13:10:14,102
911,2013/12/16 13:40:14,929
911,2013/12/16 14:10:14,345
911,2013/12/16 14:40:14,318
911,2013/12/16 15:10:14,937
911,2013/12/16 15:40:14,787
911,2013/12/16 16:10:14,773
911,2013/12/16 16:40:14,589
911,2013/12/16 17:10:14,475
911,2013/12/16 17:40:14,145
912,2013/10/07 17:40:55,203
912,2013/10/07 18:10:55,535
912,2013/10/07 18:40:55,271
912,2013/10/07 19:10:55,840
912,2013/10/07 19:40:55,600
912,2013/10/07 20:10:55,271
912,2013/10/07 20:40:55,440
912,2013/10/13 09:20:12,131
912,2013/10/13 09:50:12,770
912,2013/10/13 10:20:12,990
912,2013/10/13 11:20:16,8
912,2013/10/13 11:55:06,245
912,2013/10/13 12:25:52,555
912,2013/10/13 13:10:37,891
912,2013/10/13 14:40:03,505
912,2013/10/13 15:10:03,371
912,2013/10/13 15:40:03,375
912,2013/10/13 16:10:03,21
912,2013/10/13 16:40:03,470
912,2013/10/13 17:10:03,835
912,2013/10/13 17:40:03,96
912,2013/10/13 18:10:03,711
912,2013/12/16 00:00:00,920
912,2013/12/16 09:20:51,325
912,2013/12/16 09:50:51,133
912,2013/12/16 10:20:51,237
912,2013/12/16 10:50:51,61
912,2013/12/16 11:20:51,752
912,2013/12/16 11:50:51,959
912,2013/12/16 12:25:49,614
912,2013/12/16 16:45:57,648
912,2013/12/16 17:15:57,222
912,2013/12/16 17:45:57,584
912,2013/12/16 18:15:57,52
912,2013/12/16 18:45:57,279
913,2013/10/13 12:15:51,430
913,2013/10/13 14:00:51,326
913,2013/10/13 14:30:51,56
913,2013/10/13 15:00:51,245
913,2013/10/13 15:30:51,231
913,2013/10/13 16:00:51,402
913,2013/10/13 16:30:51,238
913,2013/12/16 08:50:19,861
913,2013/12/16 09:20:19,534
913,2013/12/16 09:50:19,221
913,2013/12/16 10:20:19,81
913,2013/12/16 10:50:19,642
913,2013/12/16 11:20:19,150
913,2013/12/16 11:50:19,577
913,2013/12/16 12:20:19,370
913,2013/12/16 12:50:19,522
913,2013/12/16 13:20:19,252
913,2013/12/16 13:50:19,818
913,2013/12/16 14:20:19,477
913,2013/12/16 14:50:19,108
913,2013/12/16 15:20:19,596
913,2013/12/16 16:30:19,836
913,2013/12/16 17:00:19,245
913,2013/12/16 17:30:19,227
913,2013/12/16 18:00:19,204
913,2013/12/16 18:30:19,1009
913,2013/12/16 19:00:19,872
913,2013/12/16 19:30:19,600
913,2013/12/16 20:00:19,710
913,2013/12/16 20:30:19,743
913,2013/12/16 21:00:19,474
913,2013/12/16 21:30:19,227
913,2013/12/16 22:00:19,756
913,2013/12/16 22:30:19,496
913,2013/12/16 23:00:19,855
914,2013/07/07 14:55:32,372
914,2013/07/07 15:30:37,121
914,2013/07/07 16:40:11,848
914,2013/07/07 17:10:29,37
914,2013/07/07 17:55:29,870
914,2013/07/07 18:25:29,745
914,2013/07/07 18:55:29,872
914,2013/07/07 19:25:29,906
914,2013/07/07 19:55:29,108
914,2013/07/07 20:25:29,547
914,2013/07/07 20:55:29,273
914,2013/07/07 21:25:29,239
914,2013/07/07 21:55:29,188
914,2013/07/07 22:25:29,502
914,2013/10/07 00:00:00,646
914,2013/10/07 08:30:06,915
914,2013/10/07 09:30:06,235
914,2013/10/07 10:00:06,479
914,2013/10/07 10:30:06,633
914,2013/10/07 11:00:06,167
914,2013/10/07 11:30:06,68
914,2013/10/07 12:00:06,450
914,2013/10/07 12:30:06,619
914,2013/10/07 13:00:06,830
914,2013/10/07 13:30:06,394
914,2013/10/07 14:00:06,946
914,2013/10/07 14:30:06,591
914,2013/10/07 15:00:06,327
914,2013/10/07 15:30:06,680
914,2013/10/07 16:00:06,175
914,2013/10/07 16:30:06,391
914,2013/10/07 17:00:06,740
914,2013/10/07 17:30:06,542
914,2013/10/07 18:00:06,791
914,2013/10/07 18:30:06,41
915,2013/10/13 11:35:12,303
915,2013/10/13 12:05:12,95
915,2013/10/13 12:35:12,1015
915,2013/10/13 13:05:12,885
915,2013/10/13 13:35:13,206
915,2013/10/13 14:05:13,304
