pse_id,time,reg_id
846,2013/07/07 19:20:50,166
846,2013/07/07 19:50:50,164
846,2013/07/07 20:20:50,163
846,2013/07/07 20:50:50,162
846,2013/10/07 09:45:58,67
846,2013/10/07 14:35:01,5
846,2013/10/07 15:05:02,36
846,2013/10/07 15:35:04,68
846,2013/10/07 16:05:05,99
846,2013/10/07 16:35:06,131
846,2013/10/07 17:05:08,162
846,2013/10/07 17:35:09,161
846,2013/12/16 09:25:00,871
846,2013/12/16 10:35:00,421
846,2013/12/16 11:05:00,675
846,2013/12/16 11:35:00,968
846,2013/12/22 09:10:27,153
846,2013/12/22 10:25:45,825
846,2013/12/22 10:55:45,792
846,2013/12/22 11:25:45,760
846,2013/12/22 11:55:45,758
846,2013/12/22 12:25:45,757
846,2013/12/22 12:55:45,756
846,2013/12/22 13:25:45,755
846,2013/12/22 13:55:45,786
846,2013/12/22 14:25:45,785
847,2013/10/07 15:40:07,466
847,2013/10/07 16:10:07,468
847,2013/10/07 16:40:07,469
847,2013/10/07 17:10:07,471
847,2013/10/07 17:40:07,472
847,2013/10/07 18:10:07,474
847,2013/10/07 18:40:07,506
847,2013/10/07 19:10:07,570
847,2013/10/07 19:40:07,602
847,2013/10/07 20:10:07,667
847,2013/10/07 20:40:07,700
847,2013/10/07 21:10:07,732
847,2013/10/07 21:40:07,765
847,2013/10/13 10:10:00,960
847,2013/10/13 10:40:00,863
847,2013/10/13 11:10:00,765
847,2013/10/13 11:40:00,667
847,2013/10/13 13:05:37,503
847,2013/10/13 13:35:37,568
847,2013/10/13 14:05:37,601
847,2013/10/13 14:35:37,634
847,2013/10/13 15:05:37,700
847,2013/10/13 15:35:37,765
847,2013/10/13 16:05:37,798
847,2013/10/13 16:35:37,863
847,2013/10/13 17:05:37,928
847,2013/12/22 12:00:48,163
847,2013/12/22 12:30:58,409
847,2013/12/22 17:00:19,608
847,2013/12/22 17:30:22,542
847,2013/12/22 18:00:24,476
847,2013/12/22 18:30:27,473
847,2013/12/22 19:00:29,470
847,2013/12/22 19:30:32,467
847,2013/12/22 20:00:34,432
848,2013/07/07 19:50:30,232
848,2013/07/07 20:20:34,138
848,2013/10/13 13:25:26,290
848,2013/10/13 13:55:26,427
848,2013/10/13 14:25:26,469
848,2013/10/13 14:55:45,506
848,2013/10/13 15:55:45,473
848,2013/10/13 16:25:45,431
848,2013/10/13 16:55:45,390
848,2013/12/16 11:50:58,577
848,2013/12/16 12:20:58,610
848,2013/12/16 12:50:58,611
848,2013/12/16 13:20:58,612
848,2013/12/16 13:50:58,613
848,2013/12/16 14:20:58,647
848,2013/12/16 14:50:58,616
848,2013/12/16 15:20:58,617
848,2013/12/16 15:50:58,586
848,2013/12/16 16:20:58,555
848,2013/12/16 16:50:58,556
848,2013/12/16 17:20:58,558
848,2013/12/16 17:50:58,559
848,2013/12/16 18:20:58,528
848,2013/12/16 18:50:58,529
848,2013/12/16 19:20:58,530
848,2013/12/16 19:50:58,499
848,2013/12/16 20:20:58,468
848,2013/12/16 22:15:58,469
848,2013/12/16 22:45:58,558
848,2013/12/16 23:15:58,647
848,2013/12/22 17:35:51,224
848,2013/12/22 18:05:53,285
848,2013/12/22 18:35:55,345
848,2013/12/22 20:05:26,506
848,2013/12/22 20:35:26,539
849,2013/12/16 14:15:07,478
849,2013/12/16 14:45:08,477
849,2013/12/16 15:15:09,476
849,2013/12/16 15:45:10,475
849,2013/12/16 16:15:11,474
849,2013/12/16 16:45:12,473
849,2013/12/16 17:15:14,472
849,2013/12/16 17:45:15,504
849,2013/12/16 18:15:16,503
849,2013/12/16 20:05:17,468
849,2013/12/22 00:00:00,420
849,2013/12/22 01:40:21,421
849,2013/12/22 02:10:21,422
849,2013/12/22 02:40:21,422
849,2013/12/22 03:10:22,423
849,2013/12/22 03:40:22,424
849,2013/12/22 04:10:23,425
849,2013/12/22 04:40:23,426
849,2013/12/22 05:10:24,427
849,2013/12/22 05:40:24,427
849,2013/12/22 06:10:25,428
849,2013/12/22 06:40:25,429
849,2013/12/22 07:10:25,430
849,2013/12/22 07:40:26,431
849,2013/12/22 08:10:26,432
849,2013/12/22 08:40:27,433
849,2013/12/22 09:10:27,466
849,2013/12/22 09:40:28,467
849,2013/12/22 10:10:28,468
849,2013/12/22 10:40:29,469
849,2013/12/22 11:10:29,470
849,2013/12/22 11:40:30,471
849,2013/12/22 12:10:30,472
849,2013/12/22 12:40:30,473
849,2013/12/22 13:10:31,474
850,2013/07/07 12:30:57,327
850,2013/07/07 13:00:57,295
850,2013/07/07 13:30:58,295
850,2013/07/07 14:00:58,295
850,2013/07/07 14:30:58,263
850,2013/07/07 15:00:59,264
850,2013/07/07 15:30:59,232
850,2013/07/07 16:05:00,232
850,2013/07/07 16:35:00,232
850,2013/07/07 17:05:01,200
850,2013/07/07 17:35:01,200
850,2013/07/07 18:05:02,199
850,2013/07/07 18:35:02,167
850,2013/07/07 19:05:02,167
850,2013/07/07 19:35:03,167
850,2013/07/07 20:05:03,135
850,2013/07/07 20:35:04,134
850,2013/07/07 21:05:04,134
850,2013/07/07 21:35:05,102
850,2013/07/07 22:05:05,102
850,2013/07/07 22:35:05,101
850,2013/10/07 13:10:03,2
850,2013/10/07 13:40:04,36
850,2013/10/07 14:10:06,70
850,2013/10/07 14:40:08,103
850,2013/10/07 15:10:09,137
850,2013/10/07 15:40:11,202
850,2013/10/07 16:10:13,236
850,2013/10/07 16:40:14,270
850,2013/10/07 17:10:16,304
850,2013/10/07 17:40:18,306
850,2013/10/07 18:10:19,370
850,2013/10/07 18:40:21,466
850,2013/10/07 19:10:23,468
850,2013/10/07 19:45:23,469
851,2013/10/07 14:15:23,467
851,2013/10/07 14:45:23,499
851,2013/10/07 16:25:23,499
851,2013/10/07 16:55:23,467
851,2013/10/07 17:25:23,433
851,2013/10/07 17:55:23,431
851,2013/10/07 18:25:23,430
851,2013/10/07 18:55:23,428
851,2013/10/07 19:25:23,395
851,2013/10/07 19:55:23,363
851,2013/10/13 09:45:33,161
851,2013/10/13 10:15:33,166
851,2013/10/13 10:45:33,169
851,2013/10/13 11:15:33,237
851,2013/10/13 11:45:33,273
851,2013/10/13 12:15:33,211
851,2013/10/13 12:55:04,213
851,2013/10/13 13:25:37,213
851,2013/10/13 16:45:41,246
851,2013/10/13 17:15:41,305
851,2013/10/13 17:45:41,235
851,2013/10/13 18:15:41,199
851,2013/10/13 18:45:41,161
851,2013/12/16 14:55:02,289
851,2013/12/16 15:25:02,358
851,2013/12/16 17:00:02,357
851,2013/12/22 11:10:23,1000
851,2013/12/22 11:40:23,777
851,2013/12/22 12:10:23,552
851,2013/12/22 12:50:13,423
851,2013/12/22 13:55:22,391
851,2013/12/22 14:25:22,488
851,2013/12/22 14:55:22,584
851,2013/12/22 15:25:22,681
851,2013/12/22 15:55:22,777
852,2013/07/07 11:50:27,210
852,2013/07/07 12:20:27,209
852,2013/07/07 12:50:27,176
852,2013/07/07 13:20:27,176
852,2013/07/07 13:50:27,143
852,2013/07/07 14:20:27,143
852,2013/07/07 14:50:27,110
852,2013/07/07 16:20:27,110
852,2013/07/07 16:50:27,143
852,2013/07/07 17:20:27,143
852,2013/07/07 17:50:27,176
852,2013/07/07 18:20:27,177
852,2013/07/07 18:50:27,209
852,2013/07/07 19:20:27,210
852,2013/07/07 19:50:27,211
852,2013/07/07 20:20:27,211
852,2013/07/07 20:50:27,212
852,2013/07/07 21:20:27,181
852,2013/07/07 21:50:27,182
852,2013/07/07 22:20:27,182
852,2013/07/07 22:50:27,183
852,2013/10/07 00:00:00,461
852,2013/10/07 08:30:34,460
852,2013/10/07 09:00:34,428
852,2013/10/07 09:30:34,395
852,2013/10/07 10:00:34,331
852,2013/10/07 10:30:34,299
852,2013/10/07 11:00:34,268
852,2013/10/07 11:30:34,236
852,2013/10/07 12:00:34,205
852,2013/10/07 12:30:34,173
852,2013/10/07 13:00:34,142
852,2013/10/07 13:30:34,143
852,2013/10/07 14:00:34,112
852,2013/10/07 14:30:34,113
853,2013/10/07 11:45:06,156
853,2013/10/07 12:15:06,223
853,2013/10/07 16:20:06,224
853,2013/10/07 16:50:06,156
853,2013/10/07 17:20:06,185
853,2013/10/07 17:50:06,149
853,2013/10/13 12:15:13,102
853,2013/10/13 14:00:42,247
853,2013/10/13 14:30:47,247
853,2013/10/13 15:00:51,215
853,2013/10/13 15:30:55,215
853,2013/10/13 16:05:00,215
853,2013/10/13 16:35:05,215
853,2013/10/13 17:05:09,215
853,2013/10/13 17:35:13,247
853,2013/10/13 18:55:16,247
853,2013/10/13 19:25:16,215
853,2013/10/13 19:55:16,247
853,2013/10/13 20:25:16,247
853,2013/10/13 20:55:16,247
853,2013/10/13 21:25:16,246
853,2013/10/13 22:25:47,246
853,2013/10/13 23:00:04,103
853,2013/12/16 12:40:10,2
853,2013/12/16 13:10:10,36
853,2013/12/16 13:40:10,70
853,2013/12/16 14:10:10,40
853,2013/12/16 15:45:10,40
853,2013/12/16 16:15:16,39
853,2013/12/16 16:45:22,71
853,2013/12/16 17:15:27,71
853,2013/12/16 17:45:33,71
853,2013/12/16 18:15:39,71
853,2013/12/16 18:45:44,71
853,2013/12/16 19:15:50,103
854,2013/10/07 19:00:45,102
854,2013/10/07 22:20:45,103
854,2013/10/07 22:50:45,272
854,2013/10/13 00:00:00,336
854,2013/10/13 07:40:29,336
854,2013/10/13 08:10:29,335
854,2013/10/13 08:40:29,366
854,2013/10/13 09:10:29,365
854,2013/10/13 09:40:29,364
854,2013/10/13 10:10:29,396
854,2013/10/13 10:40:29,395
854,2013/10/13 11:10:29,362
854,2013/10/13 11:40:29,361
854,2013/10/13 12:10:29,392
854,2013/10/13 12:40:29,391
854,2013/10/13 13:10:29,390
854,2013/10/13 13:40:29,390
854,2013/10/13 14:10:29,357
854,2013/10/13 15:45:29,357
854,2013/10/13 16:15:29,356
854,2013/10/13 16:45:29,356
854,2013/10/13 17:15:29,323
854,2013/10/13 17:45:29,323
854,2013/10/13 18:15:29,323
854,2013/10/13 18:45:29,290
854,2013/10/13 19:15:29,290
854,2013/10/13 19:45:29,289
854,2013/10/13 20:15:29,289
854,2013/10/13 22:30:30,289
854,2013/10/13 23:00:30,394
854,2013/12/22 09:40:33,29
854,2013/12/22 10:10:33,60
854,2013/12/22 10:40:33,91
854,2013/12/22 11:10:33,122
854,2013/12/22 11:40:33,154
855,2013/10/07 09:05:33,941
855,2013/10/07 09:35:33,941
855,2013/10/07 10:05:33,942
855,2013/10/07 10:35:33,942
855,2013/10/07 11:05:33,911
855,2013/10/07 11:35:33,911
855,2013/10/07 12:05:33,879
855,2013/10/07 12:35:33,880
855,2013/10/07 13:05:35,848
855,2013/10/07 19:30:13,1006
855,2013/10/07 20:00:13,974
855,2013/10/07 20:30:13,973
855,2013/10/07 21:00:13,941
855,2013/10/07 21:30:13,908
855,2013/10/07 22:00:13,875
855,2013/10/13 00:00:00,573
855,2013/10/13 07:40:22,541
855,2013/10/13 08:10:22,444
855,2013/10/13 08:40:22,376
855,2013/10/13 09:10:22,342
855,2013/10/13 09:40:22,307
855,2013/10/13 10:10:22,271
855,2013/10/13 10:40:22,203
855,2013/10/13 11:10:22,136
855,2013/10/13 12:30:25,102
855,2013/10/13 13:20:50,69
855,2013/10/13 13:50:50,70
855,2013/10/13 14:20:50,104
855,2013/10/13 14:50:50,137
855,2013/10/13 15:20:50,202
855,2013/10/13 15:50:50,236
855,2013/10/13 16:20:50,238
855,2013/10/13 16:50:50,271
855,2013/10/13 17:20:50,305
855,2013/10/13 17:50:50,275
856,2013/07/07 14:50:03,474
856,2013/07/07 15:20:03,475
856,2013/07/07 15:50:03,475
856,2013/07/07 16:20:03,476
856,2013/07/07 16:50:03,477
856,2013/07/07 17:20:03,478
856,2013/07/07 17:50:03,479
856,2013/07/07 18:20:03,480
856,2013/10/07 00:00:00,752
856,2013/10/07 08:35:50,752
856,2013/10/07 09:05:50,688
856,2013/10/07 09:35:50,625
856,2013/10/07 10:05:50,530
856,2013/10/07 10:35:50,464
856,2013/10/07 11:05:50,398
856,2013/10/07 11:35:50,334
856,2013/10/07 12:05:50,272
856,2013/10/07 13:40:50,272
856,2013/10/07 14:10:50,303
856,2013/10/07 14:40:50,302
856,2013/10/07 15:10:50,334
856,2013/10/07 15:40:50,366
856,2013/10/07 16:10:50,398
856,2013/10/07 16:40:50,431
856,2013/10/07 17:10:50,432
856,2013/10/07 17:40:50,464
856,2013/10/07 18:10:50,497
856,2013/10/07 18:40:50,530
856,2013/10/07 19:10:50,562
856,2013/10/07 19:40:50,593
856,2013/10/07 20:10:50,625
856,2013/10/07 20:40:50,657
856,2013/10/07 21:10:50,688
856,2013/10/07 21:40:50,687
856,2013/10/07 22:10:50,719
857,2013/10/13 09:50:29,366
857,2013/10/13 10:20:29,365
857,2013/10/13 10:50:29,396
857,2013/10/13 11:20:29,395
857,2013/10/13 11:50:29,362
857,2013/10/13 12:20:29,361
857,2013/10/13 12:50:29,392
857,2013/10/13 13:20:29,391
857,2013/10/13 16:35:08,391
857,2013/10/13 17:05:11,391
857,2013/10/13 17:35:13,391
857,2013/10/13 18:05:16,392
857,2013/10/13 18:35:18,392
857,2013/10/13 19:05:21,392
857,2013/10/13 19:35:24,392
857,2013/10/13 20:05:26,392
857,2013/10/13 20:35:29,392
857,2013/10/13 21:05:32,392
857,2013/10/13 21:35:34,392
857,2013/12/16 15:00:18,289
857,2013/12/16 15:30:18,356
857,2013/12/16 16:00:18,391
857,2013/12/16 16:30:18,394
857,2013/12/16 17:00:18,366
857,2013/12/16 17:30:18,337
857,2013/12/16 18:00:18,276
857,2013/12/16 18:30:18,278
857,2013/12/16 20:00:18,277
857,2013/12/16 20:30:18,290
857,2013/12/22 00:00:00,147
857,2013/12/22 09:00:06,147
857,2013/12/22 09:30:06,179
857,2013/12/22 10:00:06,179
857,2013/12/22 10:30:06,179
857,2013/12/22 11:00:06,210
858,2013/10/13 10:35:41,346
858,2013/10/13 11:05:41,149
858,2013/10/13 16:50:41,20
858,2013/10/13 17:20:41,215
858,2013/10/13 17:50:41,378
858,2013/10/13 18:20:41,538
858,2013/10/13 18:50:41,732
858,2013/10/13 19:20:41,895
858,2013/12/16 00:00:00,364
858,2013/12/16 09:45:00,364
858,2013/12/16 10:15:00,363
858,2013/12/16 10:45:00,331
858,2013/12/16 11:15:00,299
858,2013/12/16 11:45:00,267
858,2013/12/16 12:15:00,235
858,2013/12/16 12:45:00,235
858,2013/12/16 13:15:00,203
858,2013/12/16 13:45:00,202
858,2013/12/16 14:15:00,170
858,2013/12/16 14:45:00,137
858,2013/12/16 15:15:00,136
858,2013/12/16 15:45:00,104
858,2013/12/16 16:15:00,71
858,2013/12/16 16:45:00,70
858,2013/12/16 17:15:00,69
858,2013/12/16 17:45:00,69
858,2013/12/16 19:15:00,69
858,2013/12/16 19:45:00,71
858,2013/12/16 20:15:00,104
858,2013/12/16 20:45:00,170
858,2013/12/16 21:15:00,203
858,2013/12/16 21:45:00,267
858,2013/12/16 22:15:00,331
858,2013/12/16 22:45:00,332
858,2013/12/22 12:35:04,2
859,2013/07/07 20:30:18,862
859,2013/07/07 21:00:18,830
859,2013/07/07 21:30:18,830
859,2013/07/07 22:00:18,798
859,2013/10/13 09:40:44,955
859,2013/10/13 11:25:22,537
859,2013/10/13 11:55:24,537
859,2013/10/13 12:25:26,537
859,2013/10/13 12:55:28,537
859,2013/10/13 13:25:30,537
859,2013/10/13 13:55:33,537
859,2013/10/13 14:25:35,537
859,2013/10/13 14:55:37,537
859,2013/10/13 15:25:39,537
859,2013/10/13 15:55:41,537
859,2013/10/13 16:25:44,537
859,2013/10/13 16:55:46,505
859,2013/10/13 17:30:15,537
859,2013/10/13 18:00:46,537
859,2013/10/13 19:40:00,568
859,2013/10/13 20:10:00,759
859,2013/10/13 20:40:00,952
859,2013/12/16 10:40:01,740
859,2013/12/16 11:10:51,505
859,2013/12/16 12:10:51,505
859,2013/12/16 12:40:54,504
859,2013/12/16 13:10:57,536
859,2013/12/16 13:45:00,567
859,2013/12/16 14:15:03,566
859,2013/12/16 14:45:06,597
859,2013/12/16 15:15:09,596
859,2013/12/16 15:45:12,595
859,2013/12/16 16:15:15,626
859,2013/12/16 16:45:18,625
859,2013/12/16 17:15:21,657
860,2013/10/13 11:50:33,309
860,2013/10/13 12:20:33,309
860,2013/10/13 12:50:33,277
860,2013/10/13 13:20:33,276
860,2013/10/13 13:50:33,276
860,2013/10/13 14:20:33,243
860,2013/10/13 14:50:33,211
860,2013/10/13 15:20:33,179
860,2013/10/13 15:50:33,178
860,2013/10/13 16:20:33,146
860,2013/10/13 16:50:33,114
860,2013/10/13 17:20:33,113
860,2013/10/13 17:50:33,113
860,2013/10/13 18:20:33,112
860,2013/10/13 18:50:33,80
860,2013/10/13 19:20:33,79
860,2013/10/13 19:50:33,47
860,2013/10/13 20:20:33,46
860,2013/10/13 20:50:33,46
860,2013/12/16 09:20:54,3
860,2013/12/16 09:50:54,315
860,2013/12/16 11:55:54,416
860,2013/12/16 12:25:54,348
860,2013/12/16 12:55:54,375
860,2013/12/16 13:25:54,276
860,2013/12/16 13:55:54,271
860,2013/12/16 14:25:54,202
860,2013/12/16 14:55:54,71
860,2013/12/16 15:25:54,2
860,2013/12/22 00:00:00,749
860,2013/12/22 09:00:51,634
860,2013/12/22 10:30:51,634
860,2013/12/22 11:00:51,602
860,2013/12/22 11:30:51,570
860,2013/12/22 12:00:52,538
861,2013/07/07 13:05:30,488
861,2013/07/07 13:35:30,552
861,2013/07/07 14:05:30,617
861,2013/07/07 14:35:30,681
861,2013/07/07 15:05:30,745
861,2013/07/07 15:35:30,808
861,2013/07/07 17:15:30,808
861,2013/07/07 17:45:30,745
861,2013/07/07 18:15:30,681
861,2013/07/07 18:45:30,584
861,2013/07/07 19:15:30,520
861,2013/07/07 19:45:30,456
861,2013/07/07 20:15:30,359
861,2013/07/07 20:45:30,295
861,2013/07/07 21:15:30,232
861,2013/07/07 21:45:30,167
861,2013/07/07 22:15:30,102
861,2013/07/07 22:45:30,40
861,2013/10/07 19:40:11,960
861,2013/10/07 20:10:11,600
861,2013/10/07 22:00:11,595
861,2013/12/16 20:20:21,7
861,2013/12/16 20:50:21,104
861,2013/12/22 00:00:00,3
861,2013/12/22 06:25:45,36
861,2013/12/22 06:55:45,36
861,2013/12/22 07:25:45,36
861,2013/12/22 07:55:45,67
861,2013/12/22 08:25:45,99
861,2013/12/22 08:55:45,99
861,2013/12/22 09:25:45,131
861,2013/12/22 09:55:45,163
861,2013/12/22 10:25:45,162
861,2013/12/22 10:55:45,162
861,2013/12/22 11:25:45,161
862,2013/10/07 13:30:25,427
862,2013/10/07 14:00:25,427
862,2013/10/07 14:30:25,426
862,2013/10/07 15:00:25,426
862,2013/10/07 15:30:25,426
862,2013/10/07 16:00:25,425
862,2013/10/07 16:30:25,425
862,2013/10/07 17:00:25,425
862,2013/10/07 17:30:25,424
862,2013/10/07 18:00:25,424
862,2013/10/07 18:30:25,423
862,2013/10/07 19:25:25,423
862,2013/10/07 19:55:26,423
862,2013/10/07 20:25:27,423
862,2013/10/07 20:55:28,423
862,2013/10/07 21:25:29,423
862,2013/10/07 21:55:30,423
862,2013/10/07 22:25:31,423
862,2013/10/13 09:15:23,2
862,2013/10/13 09:45:23,36
862,2013/10/13 10:15:23,70
862,2013/10/13 10:45:23,72
862,2013/10/13 11:15:23,74
862,2013/10/13 11:45:23,108
862,2013/10/13 12:15:23,142
862,2013/10/13 12:45:23,176
862,2013/10/13 13:15:23,210
862,2013/10/13 13:45:23,212
862,2013/10/13 14:35:23,212
862,2013/10/13 15:05:23,210
862,2013/10/13 15:35:23,209
862,2013/10/13 16:05:23,143
862,2013/10/13 16:35:23,110
862,2013/10/13 17:05:23,108
862,2013/10/13 17:35:23,74
863,2013/10/13 13:05:15,82
863,2013/10/13 13:35:16,50
863,2013/10/13 14:05:17,50
863,2013/10/13 14:35:18,18
863,2013/10/13 21:35:56,113
863,2013/12/22 01:45:51,118
863,2013/12/22 02:50:53,150
863,2013/12/22 03:20:53,150
863,2013/12/22 03:50:54,182
863,2013/12/22 04:20:54,181
863,2013/12/22 04:50:54,180
863,2013/12/22 05:20:55,212
863,2013/12/22 05:50:55,211
863,2013/12/22 06:20:56,211
863,2013/12/22 06:50:56,210
863,2013/12/22 07:20:57,209
863,2013/12/22 07:50:57,209
863,2013/12/22 08:20:58,176
863,2013/12/22 08:50:58,176
863,2013/12/22 09:20:59,143
863,2013/12/22 09:50:59,143
863,2013/12/22 10:25:00,110
863,2013/12/22 10:55:00,109
863,2013/12/22 11:25:01,109
863,2013/12/22 11:55:01,108
863,2013/12/22 12:25:02,107
863,2013/12/22 12:55:02,107
863,2013/12/22 13:25:03,74
863,2013/12/22 13:55:03,73
863,2013/12/22 14:25:03,73
863,2013/12/22 14:55:04,72
863,2013/12/22 15:25:04,71
863,2013/12/22 15:55:05,71
863,2013/12/22 16:25:05,102
863,2013/12/22 17:35:06,102
864,2013/07/07 18:30:58,695
864,2013/07/07 19:00:58,695
864,2013/07/07 19:30:59,695
864,2013/07/07 20:00:59,695
864,2013/07/07 20:30:59,695
864,2013/07/07 21:00:59,695
864,2013/07/07 21:30:59,695
864,2013/07/07 22:05:00,695
864,2013/07/07 22:35:00,695
864,2013/07/07 23:05:00,695
864,2013/07/07 23:35:00,695
864,2013/10/07 00:00:00,345
864,2013/12/16 00:00:00,150
864,2013/12/22 00:00:00,810
864,2013/12/22 01:55:30,810
864,2013/12/22 02:25:30,809
864,2013/12/22 02:55:30,777
864,2013/12/22 03:25:30,745
864,2013/12/22 03:55:30,713
864,2013/12/22 04:25:30,649
864,2013/12/22 04:55:30,617
864,2013/12/22 05:25:30,584
864,2013/12/22 05:55:30,552
864,2013/12/22 06:25:30,520
864,2013/12/22 06:55:30,488
864,2013/12/22 07:25:30,456
864,2013/12/22 07:55:30,423
864,2013/12/22 08:25:30,391
864,2013/12/22 08:55:30,359
864,2013/12/22 09:25:30,327
864,2013/12/22 09:55:30,295
864,2013/12/22 10:25:30,232
864,2013/12/22 10:55:30,200
864,2013/12/22 11:25:30,167
864,2013/12/22 11:55:36,167
865,2013/10/13 09:45:44,628
865,2013/10/13 10:15:44,596
865,2013/10/13 10:45:44,597
865,2013/10/13 11:15:44,566
865,2013/10/13 11:45:44,567
865,2013/10/13 12:15:44,536
865,2013/10/13 12:45:44,504
865,2013/10/13 13:15:44,505
865,2013/10/13 14:20:44,505
865,2013/10/13 14:50:51,441
865,2013/10/13 15:20:58,346
865,2013/10/13 15:55:07,316
865,2013/10/13 16:25:14,286
865,2013/10/13 16:55:21,223
865,2013/10/13 18:20:26,190
865,2013/10/13 18:50:26,286
865,2013/10/13 19:20:26,315
865,2013/10/13 19:50:26,409
865,2013/10/13 20:20:26,504
865,2013/10/13 20:50:26,598
865,2013/10/13 21:20:26,660
865,2013/10/13 21:50:26,754
865,2013/12/16 16:15:12,2
865,2013/12/16 16:45:12,104
865,2013/12/16 17:15:12,237
865,2013/12/16 17:45:12,275
865,2013/12/16 20:10:12,311
865,2013/12/16 20:40:12,104
865,2013/12/22 10:30:43,769
865,2013/12/22 11:00:43,674
865,2013/12/22 11:30:43,513
865,2013/12/22 12:00:43,452
865,2013/12/22 12:30:43,326
865,2013/12/22 13:00:43,232
865,2013/12/22 13:30:43,170
866,2013/10/07 15:30:06,398
866,2013/10/07 16:00:06,431
866,2013/10/07 16:30:06,496
866,2013/10/07 17:00:06,529
866,2013/10/07 17:30:59,531
866,2013/10/07 18:05:07,434
866,2013/10/07 19:30:51,102
866,2013/10/07 20:00:51,70
866,2013/10/07 20:30:51,36
866,2013/10/07 21:00:51,35
866,2013/10/07 21:30:51,34
866,2013/10/13 12:35:23,161
866,2013/10/13 13:05:23,68
866,2013/10/13 17:15:40,69
866,2013/10/13 17:45:40,102
866,2013/10/13 18:15:40,200
866,2013/10/13 18:45:41,263
866,2013/10/13 19:15:41,359
866,2013/10/13 19:45:42,423
866,2013/10/13 20:15:42,520
866,2013/10/13 20:45:42,584
866,2013/10/13 21:15:43,681
866,2013/10/13 21:45:43,777
866,2013/10/13 23:35:44,777
866,2013/12/16 11:00:52,1
866,2013/12/16 11:30:52,3
866,2013/12/16 12:00:52,35
866,2013/12/16 12:30:52,67
866,2013/12/16 13:00:52,99
866,2013/12/16 13:30:52,131
866,2013/12/16 14:00:52,195
866,2013/12/16 14:30:52,227
866,2013/12/16 15:00:52,259
866,2013/12/16 15:30:52,291
866,2013/12/16 16:00:52,323
867,2013/10/07 12:35:41,820
867,2013/10/07 13:05:41,788
867,2013/10/07 13:35:41,756
867,2013/10/07 14:05:41,756
867,2013/10/07 14:35:41,725
867,2013/10/07 15:05:41,693
867,2013/10/07 15:35:41,693
867,2013/10/07 16:05:41,662
867,2013/10/07 16:35:41,630
867,2013/10/07 17:05:41,598
867,2013/10/07 17:35:41,598
867,2013/10/07 18:05:41,566
867,2013/10/07 18:35:41,535
867,2013/10/07 19:05:41,535
867,2013/10/07 19:35:41,536
867,2013/10/07 20:05:41,504
867,2013/10/07 20:35:41,505
867,2013/10/07 21:45:41,505
867,2013/10/07 22:15:41,598
867,2013/10/07 22:45:41,725
867,2013/10/07 23:15:41,852
867,2013/10/13 09:40:06,8
867,2013/10/13 10:10:06,40
867,2013/10/13 10:40:06,71
867,2013/10/13 11:10:06,102
867,2013/10/13 11:40:06,167
867,2013/10/13 12:10:06,200
867,2013/10/13 12:40:06,232
867,2013/10/13 13:10:06,295
867,2013/10/13 13:40:06,294
867,2013/10/13 14:10:06,358
867,2013/10/13 14:40:06,390
867,2013/10/13 16:30:06,422
867,2013/10/13 17:00:10,426
867,2013/10/13 18:50:12,428
868,2013/07/07 12:20:38,346
868,2013/07/07 12:50:38,378
868,2013/07/07 13:20:38,409
868,2013/07/07 13:50:38,473
868,2013/07/07 14:20:38,504
868,2013/07/07 14:50:38,536
868,2013/07/07 15:20:38,601
868,2013/07/07 15:50:38,632
868,2013/07/07 16:25:45,477
868,2013/10/07 00:00:00,818
868,2013/10/07 10:15:51,818
868,2013/10/07 10:45:51,818
868,2013/10/07 11:15:51,785
868,2013/10/07 11:45:51,785
868,2013/10/07 12:15:51,785
868,2013/10/07 12:45:51,752
868,2013/10/07 13:15:51,752
868,2013/10/07 13:45:51,751
868,2013/10/07 14:15:51,719
868,2013/10/07 14:45:51,750
868,2013/10/07 15:15:51,750
868,2013/10/07 15:45:51,782
868,2013/10/07 16:15:51,781
868,2013/10/07 16:45:51,813
868,2013/10/07 17:15:51,812
868,2013/10/07 17:45:51,812
868,2013/10/07 18:15:51,843
868,2013/10/07 18:45:51,843
868,2013/10/07 19:15:51,842
868,2013/10/07 19:45:51,842
868,2013/10/07 20:15:51,841
868,2013/10/07 20:45:51,841
